mean_rr,sdnn,rmssd,record,window_id,label
779.8108552631579,88.76651936562716,85.09840661917015,16539,984,Normal
672.7834302325581,62.754055374892964,31.711620269532865,16539,985,Normal
526.3671875,14.050287665955233,13.07281291459493,16539,986,Normal
569.5612980769231,55.07801024999587,16.040731606310427,16539,987,Normal
720.2743902439024,74.95909056795271,57.807221042768525,16539,988,Normal
816.40625,161.15878631145728,146.08688629789563,16539,989,Normal
765.625,80.07436408048919,102.10516405660894,16539,990,Normal
887.310606060606,156.38051252671332,195.80504301004115,16539,991,Normal
815.7552083333334,109.53570473089628,125.53596036096589,16539,992,Normal
869.7150735294117,148.68787644845813,181.09727761160116,16539,993,Normal
834.8214285714286,113.09279054369107,111.66522910711336,16539,994,Normal
898.681640625,156.98659840867163,176.55937764866948,16539,995,Normal
785.7730263157895,113.42127205681547,95.66595130904655,16539,996,Normal
736.9140625,54.30635877157797,55.83446946796603,16539,997,Normal
763.3634868421053,90.09650328649704,75.5814838782389,16539,998,Normal
806.1655405405405,111.52327147029693,102.51787562200366,16539,999,Normal
857.9963235294117,119.25972061324087,126.06817511752172,16539,1000,Normal
922.607421875,153.24701391549962,190.17434998478922,16539,1001,Normal
772.8207236842105,89.65819616984399,74.3381196886991,16539,1002,Normal
752.0032051282051,87.17096209378073,81.20966230470816,16539,1003,Normal
888.7310606060606,101.6267698567982,106.46770836645582,16539,1004,Normal
844.8660714285714,86.89890105808037,98.34773568298655,16539,1005,Normal
872.2426470588235,110.6783289586598,133.63852973146584,16539,1006,Normal
838.3928571428571,80.03843046165576,99.03892487151647,16539,1007,Normal
808.59375,119.44441290172387,115.62198355138673,16539,1008,Normal
885.4166666666666,142.30720832201033,197.53616967552583,16539,1009,Normal
855.9283088235294,100.8386104233054,104.89506221316877,16539,1010,Normal
788.0067567567568,116.16476803542723,81.01218869949105,16539,1011,Normal
892.7556818181819,133.4761262166395,133.04208098380002,16539,1012,Normal
759.2516447368421,99.8858193604148,59.91266165867635,16539,1013,Normal
850.8731617647059,132.65517886986507,158.00388747255363,16539,1014,Normal
824.1071428571429,105.86477283568419,97.7435271758668,16539,1015,Normal
806.640625,67.59242382444604,63.0140689010342,16539,1016,Normal
832.8125,109.05885431892791,130.00520307390303,16539,1017,Normal
827.6909722222222,92.27250899787605,79.59553516843768,16539,1018,Normal
817.2743055555555,110.59705712475643,121.89932220674685,16539,1019,Normal
841.4522058823529,105.86424030638858,92.79819869921066,16539,1020,Normal
855.5871212121212,84.88990466293549,101.5249329559924,16539,1021,Normal
848.8051470588235,107.28508759125691,111.50191197062972,16539,1022,Normal
803.1684027777778,70.04238829975462,46.781901596282786,16539,1023,Normal
835.4910714285714,81.05967701172327,100.72833340592554,16539,1024,Normal
821.6517857142857,80.38008105150764,117.34823535525639,16539,1025,Normal
769.3256578947369,72.93044879478859,105.39638721275033,16539,1026,Normal
864.8200757575758,124.20564432729863,140.92984536100423,16539,1027,Normal
823.7847222222222,84.55413654087445,85.07070982214064,16539,1028,Normal
778.1661184210526,65.03245848910598,54.49108066116529,16539,1029,Normal
764.5970394736842,54.92696200306913,42.48130302166965,16539,1030,Normal
869.7150735294117,110.7081402758631,122.94114098920375,16539,1031,Normal
871.4488636363636,109.79847183054196,97.90008620978233,16539,1032,Normal
829.4642857142857,64.00219598233505,54.35825257641902,16539,1033,Normal
846.2053571428571,101.51563871806518,98.57563545486725,16539,1034,Normal
855.6985294117648,95.21743869706087,108.10785192010941,16539,1035,Normal
802.9983108108108,115.62350390420552,67.20566614877052,16539,1036,Normal
873.1617647058823,113.10376600118371,128.00455119971676,16539,1037,Normal
845.9821428571429,127.15183869259683,116.68858255507793,16539,1038,Normal
844.2095588235294,103.66082485199767,93.61179838753492,16539,1039,Normal
867.1875,140.1006359348102,168.15446260939535,16539,1040,Normal
923.6391129032259,128.46001510691764,131.74355366503391,16539,1041,Normal
850.6433823529412,87.64932574545692,100.94142852848483,16539,1042,Normal
691.4970930232558,120.24679303117418,81.90271250377603,16539,1043,Normal
668.1463068181819,34.83871101757483,14.444897681904765,16539,1044,Normal
814.8871527777778,100.09658293707157,126.73874412898708,16539,1045,Normal
920.41015625,159.5290393283871,198.0702484895032,16539,1046,Normal
867.6609848484849,129.54765235487235,169.57917129445485,16539,1047,Normal
882.5757575757576,168.06077738502643,219.69400800504394,16539,1048,Normal
875.0,107.25764391422321,127.8066261639288,16539,1049,Normal
863.0514705882352,119.42164594367385,119.97936957682779,16539,1050,Normal
798.5641891891892,104.48679731037994,79.23473978448644,16539,1051,Normal
966.40625,138.17527719010553,187.12358948688671,16539,1052,Normal
841.0714285714286,109.99414771653879,135.81965395602836,16539,1053,Normal
875.2367424242424,134.307881191625,152.5314348685112,16539,1054,Normal
854.7794117647059,100.21227840641076,114.626369328591,16539,1055,Normal
902.34375,127.20827724948266,165.5617461380321,16539,1056,Normal
893.7026515151515,115.49342742341378,143.49820849001478,16539,1057,Normal
828.7946428571429,128.43184387218056,121.21599024617294,16539,1058,Normal
819.2274305555555,188.0431295371916,232.1058306666687,16539,1059,Normal
901.611328125,115.38092136583184,125.0,16539,1060,Normal
875.2367424242424,134.56927530971035,142.1225598611437,16539,1061,Normal
934.2237903225806,142.78932302418846,183.5023043537192,16539,1062,Normal
865.3492647058823,127.12264309448176,147.65668841124588,16539,1063,Normal
942.0362903225806,141.12498194072708,170.6514211838956,16539,1064,Normal
863.0514705882352,124.34102631490241,138.41781103576164,16539,1065,Normal
911.62109375,139.39125547853365,156.50810335676118,16539,1066,Normal
870.6341911764706,132.46319734830317,129.54851762394122,16539,1067,Normal
848.4375,143.5970653861004,175.64077311679705,16539,1068,Normal
829.4642857142857,78.558744917808,77.99851893979442,16539,1069,Normal
838.3928571428571,104.87841448067184,112.71330115949962,16539,1070,Normal
793.4966216216217,98.1434727683533,66.21449028693291,16539,1071,Normal
869.0814393939394,99.23264232239413,97.50965559661418,16539,1072,Normal
840.625,73.88494010960555,72.42536250645334,16539,1073,Normal
694.5684523809524,107.18483077469551,57.500600639757906,16539,1074,Normal
596.7793367346939,28.967002421366747,12.039871099548781,16539,1075,Normal
593.90625,19.040073898556695,13.669027582495413,16539,1076,Normal
723.4375,52.86586615849115,42.09019523899135,16539,1077,Normal
663.5416666666666,64.85159340113908,33.56152656451892,16539,1078,Normal
613.4440104166666,55.449251619300654,37.553983749779775,16539,1079,Normal
450.75757575757575,18.89198612051137,13.941789612390291,16539,1080,Normal
511.1019736842105,66.54835749969493,18.79180607196734,16539,1081,Normal
838.6160714285714,156.92869182403211,192.06397722245404,16539,1082,Normal
863.0514705882352,139.9241534555912,173.1187779212278,16539,1083,Normal
828.5590277777778,165.50236677486689,172.92193318858824,16539,1084,Normal
860.9834558823529,153.2545994991748,173.67876680477022,16539,1085,Normal
948.0846774193549,168.17578420282348,192.33670529341248,16539,1086,Normal
910.888671875,144.67448791919534,158.37765102040734,16539,1087,Normal
912.109375,109.30522327838455,150.57747543663683,16539,1088,Normal
845.0892857142857,96.99527589485155,111.35130208947743,16539,1089,Normal
773.4375,98.0671255131857,76.23583941825233,16539,1090,Normal
750.2003205128206,117.36081173930593,124.92930772422437,16539,1091,Normal
695.1264880952381,45.9193284599001,28.666035928493123,16539,1092,Normal
777.5493421052631,69.08506591010836,66.00447316050591,16539,1093,Normal
800.1302083333334,81.92525807857622,74.39769311659757,16539,1094,Normal
802.7871621621622,90.07810220776236,68.07044595108194,16539,1095,Normal
721.484375,94.73038813151182,82.83101812788833,16539,1096,Normal
682.5944767441861,78.234357615433,39.21102715177988,16539,1097,Normal
736.71875,56.42334401646184,47.3566335499674,16539,1098,Normal
793.0743243243244,68.60544206028196,69.36573230139167,16539,1099,Normal
730.078125,38.07141149270506,34.07686858789126,16539,1100,Normal
728.3203125,69.86593214236173,45.75997553077277,16539,1101,Normal
766.0361842105264,65.974247105696,53.25091893478129,16539,1102,Normal
804.2534722222222,98.16610730471255,82.67972847076845,16539,1103,Normal
766.2417763157895,60.60505160655224,49.71015015785223,16539,1104,Normal
747.9967948717949,77.61689636868148,50.9627954224426,16539,1105,Normal
709.2225609756098,73.41990649242233,39.50916502653214,16539,1106,Normal
748.9983974358975,63.251182097211505,38.10504223093123,16539,1107,Normal
728.0868902439024,33.86626000463246,37.32462245497267,16539,1108,Normal
699.8856707317074,75.05348563188281,39.470525247091025,16539,1109,Normal
708.6509146341464,69.75438859730745,36.47692978102735,16539,1110,Normal
754.1118421052631,60.66743997065881,49.46064138739714,16539,1111,Normal
732.6171875,84.45972850859808,57.7225565065117,16539,1112,Normal
816.40625,85.49245557905972,88.88021759850244,16539,1113,Normal
770.764802631579,51.61344658977464,39.29407707585513,16539,1114,Normal
730.2734375,74.09503463603242,47.0915138542321,16539,1115,Normal
796.4527027027027,54.36821448303942,65.15622918331668,16539,1116,Normal
742.9887820512821,59.46652000547428,48.2427909548343,16539,1117,Normal
763.0208333333334,94.71877480599008,45.21811290152432,16539,1118,Normal
701.6006097560976,58.51988515427607,28.863989377986197,16539,1119,Normal
745.3125,43.63125626701001,48.90118732500134,16539,1120,Normal
731.4453125,75.69839824962344,60.45067704308984,16539,1121,Normal
763.7746710526316,54.19877398099619,53.66749048980186,16539,1122,Normal
791.3851351351351,96.82909604832524,71.18717152519086,16539,1123,Normal
755.2083333333334,64.35871298406931,35.05330321969446,16539,1124,Normal
808.59375,78.24426660194591,105.28050329951886,16539,1125,Normal
692.0421511627907,63.384738943873266,33.16754483687257,16539,1126,Normal
743.9453125,89.34111266164696,99.60986598043904,16539,1127,Normal
703.125,76.90641900534825,64.20362949550703,16539,1128,Normal
812.5,105.31592580151663,73.75028374642753,16539,1129,Normal
747.5961538461538,81.40459755342634,54.111748370179576,16539,1130,Normal
781.25,65.8292951029403,67.27926244694872,16539,1131,Normal
811.8489583333334,65.06183519613124,72.06399840469184,16539,1132,Normal
834.5982142857143,115.00930599547684,120.30921739219343,16539,1133,Normal
862.3621323529412,86.45845411264683,104.78038902505766,16539,1134,Normal
811.1979166666666,53.35364908476011,68.08218674356542,16539,1135,Normal
797.5084459459459,53.40182676470804,54.95038501564894,16539,1136,Normal
730.46875,113.9795288980109,86.75312251917462,16539,1137,Normal
791.5962837837837,93.52192933077541,72.01592088033767,16539,1138,Normal
777.9605263157895,88.12685867423609,56.292799970753784,16539,1139,Normal
813.5850694444445,84.96835112485779,84.63913682300202,16539,1140,Normal
716.844512195122,38.920492169776786,33.21461198356455,16539,1141,Normal
751.4022435897435,84.54902139116388,62.96088293222438,16539,1142,Normal
794.2708333333334,78.70875656097611,48.84263177359947,16539,1143,Normal
765.8305921052631,69.38086288036789,47.17317887209477,16539,1144,Normal
750.0,45.10548978043951,38.21027590888209,16539,1145,Normal
737.5,73.01239995285047,43.49815908460955,16539,1146,Normal
736.71875,96.95372305415867,92.42181488689334,16539,1147,Normal
858.4558823529412,108.72913141705284,90.95624221107141,16539,1148,Normal
828.7946428571429,79.52696163912601,93.11596259937832,16539,1149,Normal
812.7170138888889,59.11189051522992,77.87907722644675,16539,1150,Normal
730.46875,85.58164961018221,44.94908422065617,16539,1151,Normal
807.2916666666666,101.2783150136982,78.91343231102765,16539,1152,Normal
818.7934027777778,96.91243544101347,101.00292273882827,16539,1153,Normal
853.4007352941177,90.25856968749767,70.705969775768,16539,1154,Normal
802.3003472222222,94.43146859582434,80.8347044403843,16539,1155,Normal
850.8928571428571,117.64599931292494,140.58669821527755,16539,1156,Normal
838.4650735294117,100.99033878240185,69.95648505418468,16539,1157,Normal
822.0486111111111,100.06764325813643,81.39367448110274,16539,1158,Normal
811.6319444444445,110.26697575139178,108.71933578354076,16539,1159,Normal
786.1842105263158,88.50495375688476,72.7682087479958,16539,1160,Normal
779.5608108108108,61.142757200884965,44.69011016075655,16539,1161,Normal
757.8125,65.74603460061395,49.94407336850047,16539,1162,Normal
858.9154411764706,116.17116227169014,89.95433329528092,16539,1163,Normal
704.6130952380952,100.15389500991759,43.720046366264214,16539,1164,Normal
838.6948529411765,100.06464680237599,97.2363130120729,16539,1165,Normal
770.9037162162163,51.18340802745164,37.85010899413707,16539,1166,Normal
786.5287162162163,75.81148076256464,45.06788619759578,16539,1167,Normal
739.84375,72.6856459350813,40.94043589002668,16539,1168,Normal
823.2142857142857,81.32049041901922,50.61305573511234,16539,1169,Normal
799.0451388888889,92.17446189711322,81.45792420126216,16539,1170,Normal
744.7916666666666,37.376823162519074,34.869536274990736,16539,1171,Normal
707.5892857142857,89.14376737434972,86.53306655973604,16539,1172,Normal
773.8486842105264,94.75454421601367,42.73296024203445,16539,1173,Normal
766.8918918918919,81.20031439329156,60.38915950679807,16539,1174,Normal
730.078125,63.275221549271365,28.084907321028663,16539,1175,Normal
755.6089743589744,75.07985027860882,75.53264804740154,16539,1176,Normal
766.6529605263158,75.66376058853906,54.03508033763431,16539,1177,Normal
822.6996527777778,74.49963853182439,47.33774567064397,16539,1178,Normal
744.1907051282051,54.636478853033,48.10943122229668,16539,1179,Normal
743.359375,43.866683128222434,55.539381493086644,16539,1180,Normal
785.2618243243244,66.92579505289707,64.23904366429171,16539,1181,Normal
760.8173076923077,50.49507581153847,37.830064700318225,16539,1182,Normal
789.2736486486486,63.87028489127608,56.756496660685855,16539,1183,Normal
786.3175675675676,52.11480589760874,53.85968197902717,16539,1184,Normal
778.3717105263158,78.54371863831395,61.67637208292014,16539,1185,Normal
793.4966216216217,90.82828545068372,76.84498270666407,16539,1186,Normal
816.1892361111111,69.67024650346784,76.60348757096973,16539,1187,Normal
766.2417763157895,53.360954662894585,49.49398189767962,16539,1188,Normal
752.6041666666666,62.40811889452358,53.24398922864687,16539,1189,Normal
793.7077702702703,66.60058159793884,65.57124120840714,16539,1190,Normal
741.786858974359,51.029463581692106,36.949425895582706,16539,1191,Normal
716.4634146341464,66.25181338925498,39.10154298825687,16539,1192,Normal
